0.77,-2.850693999999999,0.9297333333333334,0.000016488839007357413,0.00048505534211248246
0.78,-2.888548,0.9298888888888895,0.00001320613542835753,0.000432182049831648
0.79,-2.92765222222222,0.9302444444444445,0.00001106322484100246,0.00038262412146152804
0.8,-2.966453333333334,0.9304222222222223,0.000010843746103005209,0.00036193432597580826
0.81,-3.010410000000003,0.9316444444444446,0.000007145030552437797,0.00023572636363636195
0.8200000000000001,-3.044659999999999,0.9312666666666662,0.000008305773787255115,0.00031188325227584084
0.8300000000000001,-3.0868437777777817,0.9320222222222221,0.0000069928918817806265,0.00026288643925676685
0.84,-3.1216826666666653,0.9316444444444439,0.000008641476493328219,0.0002999476650953939
0.85,-3.159638888888891,0.9318000000000002,0.000006952986656690229,0.00027889995635365836
0.86,-3.1980533333333327,0.9319999999999999,0.0000068337697967326215,0.00029491769048509923
0.87,-3.240402000000003,0.9327999999999994,0.000003852849482479029,0.0001818489297418616
0.88,-3.275203555555552,0.9323333333333329,0.000005324853473001514,0.00020885371961591333
0.89,-3.3152500000000007,0.9327999999999994,0.000003453797231574938,0.00015760014340940242
0.9,-3.3535199999999996,0.932955555555555,0.000004095772540216899,0.00020566626262625944
0.91,-3.388152444444445,0.932555555555555,0.000004227459783015232,0.00019665552333208652
0.92,-3.4291671111111084,0.9330666666666658,0.000003968574635241231,0.00017763486200274363
0.93,-3.470057333333337,0.933599999999999,0.0000015742611298166715,0.00007617418810325204
0.9400000000000001,-3.5060537777777756,0.9334444444444432,0.000002232198528494785,0.00011770358578376166
0.9500000000000001,-3.5443444444444454,0.9335999999999984,0.0000024721286943508903,0.00013906085546826436
0.96,-3.5808213333333287,0.9333999999999992,0.00000363686245167722,0.00014347446734006995
0.97,-3.6185742222222235,0.9335111111111095,0.000002013218605811158,0.00011414986127945945
0.98,-3.658927999999995,0.9339111111111097,0.0000014086544456914599,0.00007993440698341454
0.99,-3.6946799999999995,0.9337111111111098,0.0000020007482229704283,0.00011772444444444643
